,ipcc_code_2006_for_standard_report,Country_code_A3,Name,ipcc_code_2006_for_standard_report_name,Y_2010
2972,3.C.1,OMN,Oman,Emissions from biomass burning,11.32886604
2973,3.C.1,PAK,Pakistan,Emissions from biomass burning,15459.45411
2974,3.C.1,PAN,Panama,Emissions from biomass burning,505.245543
2975,3.C.1,PER,Peru,Emissions from biomass burning,3426.262694
2976,3.C.1,PHL,Philippines,Emissions from biomass burning,37225.72435
2977,3.C.1,PNG,Papua New Guinea,Emissions from biomass burning,91.62797445
2978,3.C.1,POL,Poland,Emissions from biomass burning,3502.786772
2979,3.C.1,PRI,Puerto Rico,Emissions from biomass burning,1.258217362
2980,3.C.1,PRK,Korea. Democratic People's Republic of,Emissions from biomass burning,774.6663653
2981,3.C.1,PRT,Portugal,Emissions from biomass burning,167.5205037
2982,3.C.1,PRY,Paraguay,Emissions from biomass burning,5381.828046
2983,3.C.1,PYF,French Polynesia,Emissions from biomass burning,1.057305034
2984,3.C.1,QAT,Qatar,Emissions from biomass burning,0.665401553
2985,3.C.1,ROU,Romania,Emissions from biomass burning,2691.180381
2986,3.C.1,RUS,Russian Federation,Emissions from biomass burning,13181.00389
2987,3.C.1,RWA,Rwanda,Emissions from biomass burning,394.8096502
2988,3.C.1,SAU,Saudi Arabia,Emissions from biomass burning,626.4238323
2989,3.C.1,SCG,Serbia and Montenegro,Emissions from biomass burning,1415.370531
2990,3.C.1,SDN,Sudan,Emissions from biomass burning,4190.926352
2991,3.C.1,SEN,Senegal,Emissions from biomass burning,705.15456
2992,3.C.1,SGP,Singapore,Emissions from biomass burning,0.003365634
2993,3.C.1,SLB,Solomon Islands,Emissions from biomass burning,4.102331867
2994,3.C.1,SLE,Sierra Leone,Emissions from biomass burning,1149.239657
2995,3.C.1,SLV,El Salvador,Emissions from biomass burning,1116.655335
2996,3.C.1,SOM,Somalia,Emissions from biomass burning,379.8956775
2997,3.C.1,STP,Sao Tome and Principe,Emissions from biomass burning,1.227125886
2998,3.C.1,SUR,Suriname,Emissions from biomass burning,108.4498928
2999,3.C.1,SVK,Slovakia,Emissions from biomass burning,439.9232596
3000,3.C.1,SVN,Slovenia,Emissions from biomass burning,80.66746531
3001,3.C.1,SWE,Sweden,Emissions from biomass burning,215.5619766
3002,3.C.1,SWZ,Swaziland,Emissions from biomass burning,625.4673046
3003,3.C.1,SYC,Seychelles,Emissions from biomass burning,0.006556577
3004,3.C.1,SYR,Syrian Arab Republic,Emissions from biomass burning,1719.327456
3005,3.C.1,TCD,Chad,Emissions from biomass burning,1678.830462
3006,3.C.1,TGO,Togo,Emissions from biomass burning,654.2003262
3007,3.C.1,THA,Thailand,Emissions from biomass burning,49517.4052
3008,3.C.1,TJK,Tajikistan,Emissions from biomass burning,275.6331392
3009,3.C.1,TKM,Turkmenistan,Emissions from biomass burning,352.7855714
3010,3.C.1,TLS,Timor-Leste,Emissions from biomass burning,279.9303133
3011,3.C.1,TON,Tonga,Emissions from biomass burning,0.676256717
3012,3.C.1,TTO,Trinidad and Tobago,Emissions from biomass burning,3.892529182
3013,3.C.1,TUN,Tunisia,Emissions from biomass burning,25.13755452
3014,3.C.1,TUR,Turkey,Emissions from biomass burning,19410.34496
3015,3.C.1,TWN,Taiwan_Province of China,Emissions from biomass burning,477.2080588
3016,3.C.1,TZA,Tanzania_United Republic of,Emissions from biomass burning,4076.780837
3017,3.C.1,UGA,Uganda,Emissions from biomass burning,1407.18843
3018,3.C.1,UKR,Ukraine,Emissions from biomass burning,7374.361584
3019,3.C.1,URY,Uruguay,Emissions from biomass burning,2307.017502
3020,3.C.1,USA,United States,Emissions from biomass burning,22526.10115
3021,3.C.1,UZB,Uzbekistan,Emissions from biomass burning,1469.735881
3022,3.C.1,VCT,Saint Vincent and the Grenadines,Emissions from biomass burning,3.927760759
3023,3.C.1,VEN,Venezuela,Emissions from biomass burning,2314.886309
3024,3.C.1,VNM,Viet Nam,Emissions from biomass burning,50369.29452
3025,3.C.1,VUT,Vanuatu,Emissions from biomass burning,8.516309229
3026,3.C.1,WSM,Samoa,Emissions from biomass burning,0.690504675
3027,3.C.1,YEM,Yemen,Emissions from biomass burning,540.1625961
3028,3.C.1,ZAF,South Africa,Emissions from biomass burning,13499.90013
3029,3.C.1,ZMB,Zambia,Emissions from biomass burning,3295.085502
3030,3.C.1,ZWE,Zimbabwe,Emissions from biomass burning,2160.624187
3031,3.C.2,AFG,Afghanistan,Liming,0.0476001
3032,3.C.2,ALB,Albania,Liming,14.245
3033,3.C.2,ARG,Argentina,Liming,5416.84
3034,3.C.2,ARM,Armenia,Liming,66.715
3035,3.C.2,AUS,Australia,Liming,1386.428507
3036,3.C.2,AUT,Austria,Liming,68.61048334
3037,3.C.2,AZE,Azerbaijan,Liming,0.785941
3038,3.C.2,BEL,Belgium,Liming,137.1406423
3039,3.C.2,BGD,Bangladesh,Liming,70.20989998
3040,3.C.2,BGR,Bulgaria,Liming,0.776503
3041,3.C.2,BIH,Bosnia and Herzegovina,Liming,0.000171
3042,3.C.2,BLR,Belarus,Liming,830.324
3043,3.C.2,BRA,Brazil,Liming,17152.9
3044,3.C.2,CAN,Canada,Liming,338.5622724
3045,3.C.2,CHE,Switzerland,Liming,32.81334094
3046,3.C.2,CHL,Chile,Liming,36.79
3047,3.C.2,CHN,China,Liming,2774.4
3048,3.C.2,CIV,Cote d'Ivoire,Liming,141.735
3049,3.C.2,CMR,Cameroon,Liming,67.265
3050,3.C.2,COL,Colombia,Liming,0.00495598
3051,3.C.2,CRI,Costa Rica,Liming,23.265
3052,3.C.2,CUB,Cuba,Liming,1.31029
3053,3.C.2,CYP,Cyprus,Liming,9.9
3054,3.C.2,CZE,Czech Republic,Liming,61.9717593
3055,3.C.2,DEU,Germany,Liming,1471.603914
3056,3.C.2,DNK,Denmark,Liming,152.8162442
3057,3.C.2,DOM,Dominican Republic,Liming,157.85
3058,3.C.2,DZA,Algeria,Liming,53.5
3059,3.C.2,ECU,Ecuador,Liming,80.905
3060,3.C.2,EGY,Egypt,Liming,2052.89
3061,3.C.2,ESP,Spain,Liming,53.85432605
3062,3.C.2,EST,Estonia,Liming,9.366027558
3063,3.C.2,ETH,Ethiopia,Liming,130.735
3064,3.C.2,FIN,Finland,Liming,277.4112331
3065,3.C.2,FRA,France,Liming,802.4498649
3066,3.C.2,GBR,United Kingdom,Liming,1175.08707
3067,3.C.2,GEO,Georgia,Liming,13.7782
3068,3.C.2,GRC,Greece,Liming,168.571
3069,3.C.2,GTM,Guatemala,Liming,165.385
3070,3.C.2,HRV,Croatia,Liming,8.49882
3071,3.C.2,HUN,Hungary,Liming,14.35483234
3072,3.C.2,IDN,Indonesia,Liming,984.1389998
3073,3.C.2,IND,India,Liming,2050.1
3074,3.C.2,IRL,Ireland,Liming,427.93388
3075,3.C.2,IRN,Iran. Islamic Republic of,Liming,326.95
3076,3.C.2,IRQ,Iraq,Liming,144.315
3077,3.C.2,ISL,Iceland,Liming,2.759396105
3078,3.C.2,ISR,Israel,Liming,4.55998
3079,3.C.2,ITA,Italy,Liming,18.31226926
3080,3.C.2,JOR,Jordan,Liming,6.985
3081,3.C.2,JPN,Japan,Liming,242.8842724
3082,3.C.2,KAZ,Kazakhstan,Liming,39.2169
3083,3.C.2,KEN,Kenya,Liming,12.76
3084,3.C.2,KGZ,Kyrgyzstan,Liming,1.48498
3085,3.C.2,LBN,Lebanon,Liming,31.625
3086,3.C.2,LKA,Sri Lanka,Liming,333.85
3087,3.C.2,LTU,Lithuania,Liming,13.46730583
3088,3.C.2,LUX,Luxembourg,Liming,3.813333336
3089,3.C.2,LVA,Latvia,Liming,1.079968434
3090,3.C.2,MAR,Morocco,Liming,225.28
3091,3.C.2,MDA,Moldova. Republic of,Liming,3.13498
3092,3.C.2,MEX,Mexico,Liming,2880.35
3093,3.C.2,MKD,Macedonia. the former Yugoslav Republic of,Liming,1e-06
3094,3.C.2,MYS,Malaysia,Liming,1292.84
3095,3.C.2,NIC,Nicaragua,Liming,1.76
3096,3.C.2,NLD,Netherlands,Liming,59.68712926
3097,3.C.2,NOR,Norway,Liming,83.25959
3098,3.C.2,NPL,Nepal,Liming,9.24
3099,3.C.2,NZL,New Zealand,Liming,620.4663667
3100,3.C.2,PAK,Pakistan,Liming,264.978
3101,3.C.2,PER,Peru,Liming,143.77
3102,3.C.2,PHL,Philippines,Liming,379.066
3103,3.C.2,POL,Poland,Liming,391.5524171
3104,3.C.2,PRK,Korea. Democratic People's Republic of,Liming,12.26
3105,3.C.2,PRT,Portugal,Liming,12.48586405
3106,3.C.2,ROU,Romania,Liming,53.3054896
3107,3.C.2,RUS,Russian Federation,Liming,631.125572
3108,3.C.2,SAU,Saudi Arabia,Liming,89.85990002
3109,3.C.2,SCG,Serbia and Montenegro,Liming,7.68944
3110,3.C.2,SDN,Sudan,Liming,0.44
3111,3.C.2,SLV,El Salvador,Liming,312.235
3112,3.C.2,SVK,Slovakia,Liming,5.452100813
3113,3.C.2,SVN,Slovenia,Liming,2.6911
3114,3.C.2,SWE,Sweden,Liming,123.0636
3115,3.C.2,SYR,Syrian Arab Republic,Liming,286.744
3116,3.C.2,THA,Thailand,Liming,550.902
3117,3.C.2,TJK,Tajikistan,Liming,3.5e-05
3118,3.C.2,TKM,Turkmenistan,Liming,136.862
3119,3.C.2,TUN,Tunisia,Liming,119.46
3120,3.C.2,TUR,Turkey,Liming,1750.9
3121,3.C.2,TWN,Taiwan_Province of China,Liming,537.72
3122,3.C.2,TZA,Tanzania_United Republic of,Liming,2.145
3123,3.C.2,UKR,Ukraine,Liming,127.4592
3124,3.C.2,URY,Uruguay,Liming,18.315
3125,3.C.2,USA,United States,Liming,4867.027887
3126,3.C.2,UZB,Uzbekistan,Liming,276.775
3127,3.C.2,VEN,Venezuela,Liming,109.035
3128,3.C.2,VNM,Viet Nam,Liming,1223.5
3129,3.C.2,ZAF,South Africa,Liming,198.051
3130,3.C.3,ALB,Albania,Urea application,12.57142629
3131,3.C.3,ARG,Argentina,Urea application,652.1427387
3132,3.C.3,ARM,Armenia,Urea application,10.999998
3133,3.C.3,AUS,Australia,Urea application,815.5712802
3134,3.C.3,AUT,Austria,Urea application,18.85713943
3135,3.C.3,AZE,Azerbaijan,Urea application,0.314285658
3136,3.C.3,BGD,Bangladesh,Urea application,1865.285375
3137,3.C.3,BGR,Bulgaria,Urea application,18.85713943
3138,3.C.3,BIH,Bosnia and Herzegovina,Urea application,8.485712742
3139,3.C.3,BLR,Belarus,Urea application,377.1427887
3140,3.C.3,BRA,Brazil,Urea application,2397.21385
3141,3.C.3,CAN,Canada,Urea application,1487.671158
3142,3.C.3,CHE,Switzerland,Urea application,4.714284858
3143,3.C.3,CHL,Chile,Urea application,224.557102
3144,3.C.3,CHN,China,Urea application,17534.78253
3145,3.C.3,CIV,Cote d'Ivoire,Urea application,27.18570934
3146,3.C.3,CMR,Cameroon,Urea application,9.428569713
3147,3.C.3,COL,Colombia,Urea application,293.8570894
3148,3.C.3,CRI,Costa Rica,Urea application,58.14284658
3149,3.C.3,CUB,Cuba,Urea application,58.2999894
3150,3.C.3,CYP,Cyprus,Urea application,0.785714142
3151,3.C.3,CZE,Czech Republic,Urea application,94.28569713
3152,3.C.3,DEU,Germany,Urea application,592.8998922
3153,3.C.3,DNK,Denmark,Urea application,1.571428287
3154,3.C.3,DOM,Dominican Republic,Urea application,48.3999912
3155,3.C.3,DZA,Algeria,Urea application,54.05713302
3156,3.C.3,ECU,Ecuador,Urea application,161.3856849
3157,3.C.3,EGY,Egypt,Urea application,1182.499785
3158,3.C.3,ESP,Spain,Urea application,446.2856331
3159,3.C.3,EST,Estonia,Urea application,1.571428287
3160,3.C.3,ETH,Ethiopia,Urea application,94.28569713
3161,3.C.3,FIN,Finland,Urea application,3.142856571
3162,3.C.3,FRA,France,Urea application,618.1998876
3163,3.C.3,GBR,United Kingdom,Urea application,235.7142429
3164,3.C.3,GRC,Greece,Urea application,6.285713142
3165,3.C.3,GTM,Guatemala,Urea application,98.999982
3166,3.C.3,HRV,Croatia,Urea application,60.97141749
3167,3.C.3,HUN,Hungary,Urea application,47.14284858
3168,3.C.3,IDN,Indonesia,Urea application,3826.427877
3169,3.C.3,IND,India,Urea application,20321.39631
3170,3.C.3,IRL,Ireland,Urea application,79.35712842
3171,3.C.3,IRN,Iran. Islamic Republic of,Urea application,1459.856877
3172,3.C.3,IRQ,Iraq,Urea application,191.3999652
3173,3.C.3,ISR,Israel,Urea application,31.42856571
3174,3.C.3,ITA,Italy,Urea application,535.8570453
3175,3.C.3,JOR,Jordan,Urea application,4.557142029
3176,3.C.3,JPN,Japan,Urea application,179.2999674
3177,3.C.3,KEN,Kenya,Urea application,56.41427547
3178,3.C.3,KGZ,Kyrgyzstan,Urea application,37.3999932
3179,3.C.3,KOR,Korea. Republic of,Urea application,133.5714043
3180,3.C.3,KWT,Kuwait,Urea application,1.571428287
3181,3.C.3,LBN,Lebanon,Urea application,1.257142629
3182,3.C.3,LBY,Libyan Arab Jamahiriya,Urea application,47.14284858
3183,3.C.3,LKA,Sri Lanka,Urea application,259.2856671
3184,3.C.3,LTU,Lithuania,Urea application,15.71428286
3185,3.C.3,LVA,Latvia,Urea application,6.128570313
3186,3.C.3,MAR,Morocco,Urea application,31.42856571
3187,3.C.3,MEX,Mexico,Urea application,1068.571234
3188,3.C.3,MKD,Macedonia. the former Yugoslav Republic of,Urea application,3.142856571
3189,3.C.3,MMR,Myanmar,Urea application,73.85712942
3190,3.C.3,MYS,Malaysia,Urea application,314.2856571
3191,3.C.3,NGA,Nigeria,Urea application,439.5284916
3192,3.C.3,NIC,Nicaragua,Urea application,76.52855751
3193,3.C.3,NLD,Netherlands,Urea application,6.285713142
3194,3.C.3,NZL,New Zealand,Urea application,489.6570537
3195,3.C.3,PAK,Pakistan,Urea application,4223.056375
3196,3.C.3,PER,Peru,Urea application,219.99996
3197,3.C.3,PHL,Philippines,Urea application,439.99992
3198,3.C.3,POL,Poland,Urea application,498.1427667
3199,3.C.3,PRK,Korea. Democratic People's Republic of,Urea application,94.28569713
3200,3.C.3,PRT,Portugal,Urea application,15.71428286
3201,3.C.3,PRY,Paraguay,Urea application,13.67142609
3202,3.C.3,QAT,Qatar,Urea application,1.571428287
3203,3.C.3,ROU,Romania,Urea application,168.1428266
3204,3.C.3,RUS,Russian Federation,Urea application,141.4285457
3205,3.C.3,SAU,Saudi Arabia,Urea application,179.1428246
3206,3.C.3,SCG,Serbia and Montenegro,Urea application,94.28569713
3207,3.C.3,SDN,Sudan,Urea application,105.2856951
3208,3.C.3,SLV,El Salvador,Urea application,27.18570934
3209,3.C.3,SVK,Slovakia,Urea application,32.999994
3210,3.C.3,SVN,Slovenia,Urea application,17.28571114
3211,3.C.3,SYR,Syrian Arab Republic,Urea application,244.0428128
3212,3.C.3,THA,Thailand,Urea application,1513.442582
3213,3.C.3,TJK,Tajikistan,Urea application,1.571428287
3214,3.C.3,TKM,Turkmenistan,Urea application,235.7142429
3215,3.C.3,TTO,Trinidad and Tobago,Urea application,7.857141429
3216,3.C.3,TUR,Turkey,Urea application,635.7998844
3217,3.C.3,TWN,Taiwan_Province of China,Urea application,166.4142555
3218,3.C.3,TZA,Tanzania_United Republic of,Urea application,78.25712862
3219,3.C.3,URY,Uruguay,Urea application,62.85713142
3220,3.C.3,USA,United States,Urea application,3990.48499
3221,3.C.3,UZB,Uzbekistan,Urea application,79.98569973
3222,3.C.3,VEN,Venezuela,Urea application,248.9142405
3223,3.C.3,VNM,Viet Nam,Urea application,1021.428386
3224,3.C.3,ZAF,South Africa,Urea application,259.2856671
3225,3.C.3,ZMB,Zambia,Urea application,94.28569713
3226,4.C,ALB,Albania,Incineration and Open Burning of Waste,2.462106609
3227,4.C,ARG,Argentina,Incineration and Open Burning of Waste,13.97292421
3228,4.C,AUS,Australia,Incineration and Open Burning of Waste,14.92148979
3229,4.C,AUT,Austria,Incineration and Open Burning of Waste,1.912016517
3230,4.C,AZE,Azerbaijan,Incineration and Open Burning of Waste,1.927929295
3231,4.C,BEL,Belgium,Incineration and Open Burning of Waste,8.003395579
3232,4.C,BEN,Benin,Incineration and Open Burning of Waste,0.258022414
3233,4.C,BGR,Bulgaria,Incineration and Open Burning of Waste,8.350388191
3234,4.C,BHS,Bahamas,Incineration and Open Burning of Waste,0.821742797
3235,4.C,BIH,Bosnia and Herzegovina,Incineration and Open Burning of Waste,3.49381722
3236,4.C,BLR,Belarus,Incineration and Open Burning of Waste,41.65470833
3237,4.C,BOL,Bolivia,Incineration and Open Burning of Waste,2.007499464
3238,4.C,BRA,Brazil,Incineration and Open Burning of Waste,261.8326167
3239,4.C,BRN,Brunei Darussalam,Incineration and Open Burning of Waste,1.569704817
3240,4.C,CAN,Canada,Incineration and Open Burning of Waste,279.4537465
3241,4.C,CHE,Switzerland,Incineration and Open Burning of Waste,62.17485622
3242,4.C,CHL,Chile,Incineration and Open Burning of Waste,6.139391366
3243,4.C,CHN,China,Incineration and Open Burning of Waste,2337.2667144
3244,4.C,COG,Congo,Incineration and Open Burning of Waste,0.004115668
3245,4.C,COL,Colombia,Incineration and Open Burning of Waste,15.98455237
3246,4.C,CUB,Cuba,Incineration and Open Burning of Waste,0.469632787
3247,4.C,CZE,Czech Republic,Incineration and Open Burning of Waste,82.01494001
3248,4.C,DEU,Germany,Incineration and Open Burning of Waste,175.4108234
3249,4.C,DMA,Dominica,Incineration and Open Burning of Waste,0.068818025
3250,4.C,DNK,Denmark,Incineration and Open Burning of Waste,8.29801573
3251,4.C,DOM,Dominican Republic,Incineration and Open Burning of Waste,0.364490583
3252,4.C,DZA,Algeria,Incineration and Open Burning of Waste,1.688875578
3253,4.C,ECU,Ecuador,Incineration and Open Burning of Waste,3.7717866
3254,4.C,EGY,Egypt,Incineration and Open Burning of Waste,0.352064873
3255,4.C,ESP,Spain,Incineration and Open Burning of Waste,3537.62554
3256,4.C,EST,Estonia,Incineration and Open Burning of Waste,1.09351836
3257,4.C,ETH,Ethiopia,Incineration and Open Burning of Waste,0.926081015
3258,4.C,FIN,Finland,Incineration and Open Burning of Waste,307.2865103
3259,4.C,FLK,Falkland Islands (Malvinas),Incineration and Open Burning of Waste,0.002643931
3260,4.C,FRA,France,Incineration and Open Burning of Waste,2202.1122945
3261,4.C,FRO,Faroe Islands,Incineration and Open Burning of Waste,1.882653032
3262,4.C,GAB,Gabon,Incineration and Open Burning of Waste,0.225164218
3263,4.C,GBR,United Kingdom,Incineration and Open Burning of Waste,225.65361136
3264,4.C,GHA,Ghana,Incineration and Open Burning of Waste,0.08066685
3265,4.C,GIB,Gibraltar,Incineration and Open Burning of Waste,0.589139328
3266,4.C,GRC,Greece,Incineration and Open Burning of Waste,4.532038222
3267,4.C,GRL,Greenland,Incineration and Open Burning of Waste,0.997059011
3268,4.C,GUF,French Guiana,Incineration and Open Burning of Waste,0.082866212
3269,4.C,GUY,Guyana,Incineration and Open Burning of Waste,0.118624964
3270,4.C,HKG,Hong Kong,Incineration and Open Burning of Waste,11.53248409
3271,4.C,HND,Honduras,Incineration and Open Burning of Waste,24.31602237
3272,4.C,HRV,Croatia,Incineration and Open Burning of Waste,0.032413333
3273,4.C,HUN,Hungary,Incineration and Open Burning of Waste,92.1238343
3274,4.C,IDN,Indonesia,Incineration and Open Burning of Waste,128.5306959
3275,4.C,IRL,Ireland,Incineration and Open Burning of Waste,20.912327050000002
3276,4.C,ISL,Iceland,Incineration and Open Burning of Waste,4.63189334
3277,4.C,ITA,Italy,Incineration and Open Burning of Waste,491.49104975
3278,4.C,JAM,Jamaica,Incineration and Open Burning of Waste,0.650282772
3279,4.C,JOR,Jordan,Incineration and Open Burning of Waste,0.122421224
3280,4.C,JPN,Japan,Incineration and Open Burning of Waste,10415.517364
3281,4.C,KEN,Kenya,Incineration and Open Burning of Waste,0.871173775
3282,4.C,KHM,Cambodia,Incineration and Open Burning of Waste,9.609866179
3283,4.C,KOR,Korea. Republic of,Incineration and Open Burning of Waste,1276.74191615
3284,4.C,KWT,Kuwait,Incineration and Open Burning of Waste,0.273196849
3285,4.C,LAO,Lao People's Democratic Republic,Incineration and Open Burning of Waste,10.42773982
3286,4.C,LBN,Lebanon,Incineration and Open Burning of Waste,0.11720746
3287,4.C,LCA,Saint Lucia,Incineration and Open Burning of Waste,0.031363602
3288,4.C,LTU,Lithuania,Incineration and Open Burning of Waste,1.294176336
3289,4.C,MAC,Macao,Incineration and Open Burning of Waste,0.747503138
3290,4.C,MDA,Moldova. Republic of,Incineration and Open Burning of Waste,2.328049994
3291,4.C,MDV,Maldives,Incineration and Open Burning of Waste,2.246548504
3292,4.C,MEX,Mexico,Incineration and Open Burning of Waste,169.2916776
3293,4.C,MKD,Macedonia. the former Yugoslav Republic of,Incineration and Open Burning of Waste,19.09488771
3294,4.C,MLI,Mali,Incineration and Open Burning of Waste,5.876705022
3295,4.C,MLT,Malta,Incineration and Open Burning of Waste,3.799879172
3296,4.C,MMR,Myanmar,Incineration and Open Burning of Waste,37.92540535
3297,4.C,MNG,Mongolia,Incineration and Open Burning of Waste,0.828380183
3298,4.C,MUS,Mauritius,Incineration and Open Burning of Waste,0.05216684
3299,4.C,MYS,Malaysia,Incineration and Open Burning of Waste,57.8399454
