,ipcc_code_2006_for_standard_report,Country_code_A3,Name,ipcc_code_2006_for_standard_report_name,Y_1980
2861,3.C.1,SAU,Saudi Arabia,Emissions from biomass burning,213.5599042
2862,3.C.1,SCG,Serbia and Montenegro,Emissions from biomass burning,1594.149267
2863,3.C.1,SDN,Sudan,Emissions from biomass burning,2332.626564
2864,3.C.1,SEN,Senegal,Emissions from biomass burning,283.9241386
2865,3.C.1,SGP,Singapore,Emissions from biomass burning,0.372133739
2866,3.C.1,SLB,Solomon Islands,Emissions from biomass burning,12.05460267
2867,3.C.1,SLE,Sierra Leone,Emissions from biomass burning,596.769962
2868,3.C.1,SLV,El Salvador,Emissions from biomass burning,682.0302521
2869,3.C.1,SOM,Somalia,Emissions from biomass burning,324.0851264
2870,3.C.1,STP,Sao Tome and Principe,Emissions from biomass burning,2.603230668
2871,3.C.1,SUR,Suriname,Emissions from biomass burning,127.7772136
2872,3.C.1,SVK,Slovakia,Emissions from biomass burning,609.4911412
2873,3.C.1,SVN,Slovenia,Emissions from biomass burning,86.3547651
2874,3.C.1,SWE,Sweden,Emissions from biomass burning,401.239516
2875,3.C.1,SWZ,Swaziland,Emissions from biomass burning,396.492272
2876,3.C.1,SYC,Seychelles,Emissions from biomass burning,0.011486124
2877,3.C.1,SYR,Syrian Arab Republic,Emissions from biomass burning,1498.54508
2878,3.C.1,TCD,Chad,Emissions from biomass burning,336.033522
2879,3.C.1,TGO,Togo,Emissions from biomass burning,221.5906731
2880,3.C.1,THA,Thailand,Emissions from biomass burning,29205.46692
2881,3.C.1,TJK,Tajikistan,Emissions from biomass burning,79.98134582
2882,3.C.1,TKM,Turkmenistan,Emissions from biomass burning,148.5862426
2883,3.C.1,TLS,Timor-Leste,Emissions from biomass burning,111.1111249
2884,3.C.1,TON,Tonga,Emissions from biomass burning,2.5163334
2885,3.C.1,TTO,Trinidad and Tobago,Emissions from biomass burning,262.4344982
2886,3.C.1,TUN,Tunisia,Emissions from biomass burning,32.27937333
2887,3.C.1,TUR,Turkey,Emissions from biomass burning,15311.08184
2888,3.C.1,TWN,Taiwan_Province of China,Emissions from biomass burning,1316.070902
2889,3.C.1,TZA,Tanzania_United Republic of,Emissions from biomass burning,1695.887175
2890,3.C.1,UGA,Uganda,Emissions from biomass burning,524.379978
2891,3.C.1,UKR,Ukraine,Emissions from biomass burning,7474.230065
2892,3.C.1,URY,Uruguay,Emissions from biomass burning,536.0609712
2893,3.C.1,USA,United States,Emissions from biomass burning,27063.68482
2894,3.C.1,UZB,Uzbekistan,Emissions from biomass burning,523.2725974
2895,3.C.1,VCT,Saint Vincent and the Grenadines,Emissions from biomass burning,7.648061704
2896,3.C.1,VEN,Venezuela,Emissions from biomass burning,1442.135231
2897,3.C.1,VNM,Viet Nam,Emissions from biomass burning,22067.95197
2898,3.C.1,VUT,Vanuatu,Emissions from biomass burning,13.08762507
2899,3.C.1,WSM,Samoa,Emissions from biomass burning,1.398958059
2900,3.C.1,YEM,Yemen,Emissions from biomass burning,481.515011
2901,3.C.1,ZAF,South Africa,Emissions from biomass burning,13275.54349
2902,3.C.1,ZMB,Zambia,Emissions from biomass burning,1048.076737
2903,3.C.1,ZWE,Zimbabwe,Emissions from biomass burning,2389.881322
2904,3.C.2,AFG,Afghanistan,Liming,3.9123
2905,3.C.2,ALB,Albania,Liming,56.87349998
2906,3.C.2,ARG,Argentina,Liming,919.3269998
2907,3.C.2,ARM,Armenia,Liming,39.6311
2908,3.C.2,AUS,Australia,Liming,177.9480799
2909,3.C.2,AUT,Austria,Liming,80.77733517
2910,3.C.2,AZE,Azerbaijan,Liming,75.6048
2911,3.C.2,BEL,Belgium,Liming,228.4253588
2912,3.C.2,BGD,Bangladesh,Liming,14.775
2913,3.C.2,BGR,Bulgaria,Liming,53.03889998
2914,3.C.2,BIH,Bosnia and Herzegovina,Liming,0.039998
2915,3.C.2,BLR,Belarus,Liming,1932.59
2916,3.C.2,BRA,Brazil,Liming,12112.8
2917,3.C.2,CAN,Canada,Liming,347.277058
2918,3.C.2,CHE,Switzerland,Liming,14.4767321
2919,3.C.2,CHL,Chile,Liming,8.36
2920,3.C.2,CHN,China,Liming,2724.4
2921,3.C.2,CMR,Cameroon,Liming,25.96
2922,3.C.2,COL,Colombia,Liming,48.19449998
2923,3.C.2,CRI,Costa Rica,Liming,34.32
2924,3.C.2,CUB,Cuba,Liming,673.926
2925,3.C.2,CYP,Cyprus,Liming,5.79
2926,3.C.2,CZE,Czech Republic,Liming,2512.416558
2927,3.C.2,DEU,Germany,Liming,2802.871882
2928,3.C.2,DNK,Denmark,Liming,354.2318114
2929,3.C.2,DOM,Dominican Republic,Liming,91.08
2930,3.C.2,DZA,Algeria,Liming,109.593
2931,3.C.2,ECU,Ecuador,Liming,13.64
2932,3.C.2,EGY,Egypt,Liming,698.496
2933,3.C.2,ESP,Spain,Liming,66.3807264
2934,3.C.2,EST,Estonia,Liming,11.65764963
2935,3.C.2,ETH,Ethiopia,Liming,11.0
2936,3.C.2,FIN,Finland,Liming,618.6836175
2937,3.C.2,FRA,France,Liming,997.3491977
2938,3.C.2,GBR,United Kingdom,Liming,1031.371971
2939,3.C.2,GEO,Georgia,Liming,92.10170002
2940,3.C.2,GRC,Greece,Liming,465.824
2941,3.C.2,GTM,Guatemala,Liming,81.84
2942,3.C.2,HUN,Hungary,Liming,135.7283499
2943,3.C.2,IDN,Indonesia,Liming,439.145
2944,3.C.2,IND,India,Liming,805.7849998
2945,3.C.2,IRL,Ireland,Liming,266.443
2946,3.C.2,IRN,Iran. Islamic Republic of,Liming,176.772
2947,3.C.2,IRQ,Iraq,Liming,59.609
2948,3.C.2,ISL,Iceland,Liming,2.2421
2949,3.C.2,ISR,Israel,Liming,90.9084
2950,3.C.2,ITA,Italy,Liming,1.670048914
2951,3.C.2,JOR,Jordan,Liming,7.92
2952,3.C.2,JPN,Japan,Liming,1092.731606
2953,3.C.2,KAZ,Kazakhstan,Liming,353.235
2954,3.C.2,KEN,Kenya,Liming,23.76
2955,3.C.2,KGZ,Kyrgyzstan,Liming,131.12
2956,3.C.2,KOR,Korea. Republic of,Liming,22.3538
2957,3.C.2,LBN,Lebanon,Liming,37.84
2958,3.C.2,LBY,Libyan Arab Jamahiriya,Liming,64.54489998
2959,3.C.2,LKA,Sri Lanka,Liming,128.92
2960,3.C.2,LTU,Lithuania,Liming,80.37643796
2961,3.C.2,LVA,Latvia,Liming,170.953344
2962,3.C.2,MAR,Morocco,Liming,171.16
2963,3.C.2,MDA,Moldova. Republic of,Liming,104.72
2964,3.C.2,MEX,Mexico,Liming,1773.9
2965,3.C.2,MKD,Macedonia. the former Yugoslav Republic of,Liming,0.002417
2966,3.C.2,MYS,Malaysia,Liming,56.9052
2967,3.C.2,NGA,Nigeria,Liming,79.2
2968,3.C.2,NIC,Nicaragua,Liming,23.76
2969,3.C.2,NLD,Netherlands,Liming,160.4078346
2970,3.C.2,NOR,Norway,Liming,195.38487
2971,3.C.2,NPL,Nepal,Liming,5.72
2972,3.C.2,NZL,New Zealand,Liming,223.2270801
2973,3.C.2,PAK,Pakistan,Liming,165.563
2974,3.C.2,PER,Peru,Liming,70.42329998
2975,3.C.2,PHL,Philippines,Liming,143.413
2976,3.C.2,POL,Poland,Liming,2135.03718
2977,3.C.2,PRK,Korea. Democratic People's Republic of,Liming,431.968
2978,3.C.2,PRT,Portugal,Liming,17.80737566
2979,3.C.2,ROU,Romania,Liming,75.11792173
2980,3.C.2,RUS,Russian Federation,Liming,7442.910002
2981,3.C.2,SAU,Saudi Arabia,Liming,2.727
2982,3.C.2,SCG,Serbia and Montenegro,Liming,0.388827
2983,3.C.2,SEN,Senegal,Liming,3.08
2984,3.C.2,SLV,El Salvador,Liming,156.64
2985,3.C.2,SVN,Slovenia,Liming,0.016162
2986,3.C.2,SWE,Sweden,Liming,225.0578482
2987,3.C.2,SYR,Syrian Arab Republic,Liming,165.45
2988,3.C.2,THA,Thailand,Liming,222.232
2989,3.C.2,TJK,Tajikistan,Liming,13.2137
2990,3.C.2,TKM,Turkmenistan,Liming,204.646
2991,3.C.2,TTO,Trinidad and Tobago,Liming,21.4215
2992,3.C.2,TUN,Tunisia,Liming,42.68
2993,3.C.2,TUR,Turkey,Liming,753.394
2994,3.C.2,TWN,Taiwan_Province of China,Liming,743.754
2995,3.C.2,TZA,Tanzania_United Republic of,Liming,57.2
2996,3.C.2,UKR,Ukraine,Liming,2558.62
2997,3.C.2,URY,Uruguay,Liming,3.08
2998,3.C.2,USA,United States,Liming,7052.378
2999,3.C.2,UZB,Uzbekistan,Liming,558.4169998
3000,3.C.2,VEN,Venezuela,Liming,80.9512
3001,3.C.2,VNM,Viet Nam,Liming,150.93
3002,3.C.2,ZAF,South Africa,Liming,93.87529998
3003,3.C.3,AFG,Afghanistan,Urea application,53.58570453
3004,3.C.3,ALB,Albania,Urea application,49.81427667
3005,3.C.3,ARE,United Arab Emirates,Urea application,0.579578191
3006,3.C.3,ARG,Argentina,Urea application,67.57141629
3007,3.C.3,AUS,Australia,Urea application,131.999976
3008,3.C.3,AUT,Austria,Urea application,0.942856971
3009,3.C.3,AZE,Azerbaijan,Urea application,86.90936192
3010,3.C.3,BDI,Burundi,Urea application,0.226791465
3011,3.C.3,BEL,Belgium,Urea application,1.0999998
3012,3.C.3,BEN,Benin,Urea application,0.100796208
3013,3.C.3,BFA,Burkina Faso,Urea application,0.327587673
3014,3.C.3,BGD,Bangladesh,Urea application,405.1142121
3015,3.C.3,BGR,Bulgaria,Urea application,188.7285371
3016,3.C.3,BHS,Bahamas,Urea application,0.125995257
3017,3.C.3,BLR,Belarus,Urea application,317.3815487
3018,3.C.3,BLZ,Belize,Urea application,0.201592413
3019,3.C.3,BMU,Bermuda,Urea application,0.025199052
3020,3.C.3,BOL,Bolivia,Urea application,0.377985778
3021,3.C.3,BRA,Brazil,Urea application,515.5856205
3022,3.C.3,BRB,Barbados,Urea application,0.45358293
3023,3.C.3,BWA,Botswana,Urea application,0.151194309
3024,3.C.3,CAF,Central African Republic,Urea application,0.352786726
3025,3.C.3,CAN,Canada,Urea application,377.9285028
3026,3.C.3,CHE,Switzerland,Urea application,22.62856731
3027,3.C.3,CHL,Chile,Urea application,37.24285038
3028,3.C.3,CHN,China,Urea application,6867.141609
3029,3.C.3,CIV,Cote d'Ivoire,Urea application,13.35714043
3030,3.C.3,CMR,Cameroon,Urea application,14.14285457
3031,3.C.3,COD,Congo_the Democratic Republic of the,Urea application,0.932364916
3032,3.C.3,COG,Congo,Urea application,0.050398104
3033,3.C.3,COL,Colombia,Urea application,141.4285457
3034,3.C.3,COM,Comoros,Urea application,0.025199052
3035,3.C.3,CPV,Cape Verde,Urea application,0.025199052
3036,3.C.3,CRI,Costa Rica,Urea application,4.714284858
3037,3.C.3,CUB,Cuba,Urea application,128.5428338
3038,3.C.3,CYP,Cyprus,Urea application,1.885713942
3039,3.C.3,CZE,Czech Republic,Urea application,105.4082133
3040,3.C.3,DEU,Germany,Urea application,531.6141891
3041,3.C.3,DMA,Dominica,Urea application,0.226791465
3042,3.C.3,DNK,Denmark,Urea application,9.585712542
3043,3.C.3,DOM,Dominican Republic,Urea application,14.14285457
3044,3.C.3,DZA,Algeria,Urea application,4.085713542
3045,3.C.3,ECU,Ecuador,Urea application,53.58570453
3046,3.C.3,EGY,Egypt,Urea application,340.999938
3047,3.C.3,ERI,Eritrea,Urea application,0.100796208
3048,3.C.3,ESP,Spain,Urea application,267.1428086
3049,3.C.3,ETH,Ethiopia,Urea application,7.071427287
3050,3.C.3,FIN,Finland,Urea application,10.52856951
3051,3.C.3,FJI,Fiji,Urea application,2.721497589
3052,3.C.3,FRA,France,Urea application,212.1428186
3053,3.C.3,GAB,Gabon,Urea application,0.025199052
3054,3.C.3,GEO,Georgia,Urea application,41.41782677
3055,3.C.3,GHA,Ghana,Urea application,1.259952586
3056,3.C.3,GLP,Guadeloupe,Urea application,0.529180086
3057,3.C.3,GMB,Gambia,Urea application,0.151194309
3058,3.C.3,GNB,Guinea-Bissau,Urea application,0.025199052
3059,3.C.3,GRC,Greece,Urea application,2.985713742
3060,3.C.3,GTM,Guatemala,Urea application,39.28570713
3061,3.C.3,GUF,French Guiana,Urea application,0.025199052
3062,3.C.3,GUY,Guyana,Urea application,1.083559225
3063,3.C.3,HND,Honduras,Urea application,4.031848282
3064,3.C.3,HRV,Croatia,Urea application,50.49800909
3065,3.C.3,HTI,Haiti,Urea application,0.050398104
3066,3.C.3,HUN,Hungary,Urea application,155.0999718
3067,3.C.3,IDN,Indonesia,Urea application,1214.399779
3068,3.C.3,IND,India,Urea application,4369.51349
3069,3.C.3,IRL,Ireland,Urea application,69.61427307
3070,3.C.3,IRN,Iran. Islamic Republic of,Urea application,261.0142383
3071,3.C.3,IRQ,Iraq,Urea application,82.65712782
3072,3.C.3,ISR,Israel,Urea application,11.47142649
3073,3.C.3,ITA,Italy,Urea application,561.9427551
3074,3.C.3,JAM,Jamaica,Urea application,2.242715606
3075,3.C.3,JOR,Jordan,Urea application,3.614285058
3076,3.C.3,JPN,Japan,Urea application,150.8571154
3077,3.C.3,KEN,Kenya,Urea application,4.714284858
3078,3.C.3,KNA,Saint Kitts and Nevis,Urea application,0.075597156
3079,3.C.3,KOR,Korea. Republic of,Urea application,410.2999254
3080,3.C.3,KWT,Kuwait,Urea application,0.157142829
3081,3.C.3,LAO,Lao People's Democratic Republic,Urea application,1.007962069
3082,3.C.3,LBY,Libyan Arab Jamahiriya,Urea application,8.014284258
3083,3.C.3,LCA,Saint Lucia,Urea application,0.176393361
3084,3.C.3,LKA,Sri Lanka,Urea application,108.5856945
3085,3.C.3,LTU,Lithuania,Urea application,98.65819406
3086,3.C.3,MAR,Morocco,Urea application,62.54284578
3087,3.C.3,MDA,Moldova. Republic of,Urea application,47.0022528
3088,3.C.3,MDG,Madagascar,Urea application,1.007962069
3089,3.C.3,MEX,Mexico,Urea application,410.7713538
3090,3.C.3,MKD,Macedonia. the former Yugoslav Republic of,Urea application,11.78286879
3091,3.C.3,MLT,Malta,Urea application,0.251990517
3092,3.C.3,MMR,Myanmar,Urea application,104.9714095
3093,3.C.3,MNG,Mongolia,Urea application,1.436345951
3094,3.C.3,MOZ,Mozambique,Urea application,25.19905176
3095,3.C.3,MRT,Mauritania,Urea application,0.100796208
3096,3.C.3,MTQ,Martinique,Urea application,1.360748794
3097,3.C.3,MWI,Malawi,Urea application,5.745383802
3098,3.C.3,MYS,Malaysia,Urea application,114.2428364
3099,3.C.3,NAM,Namibia,Urea application,0.025199052
3100,3.C.3,NCL,New Caledonia,Urea application,0.125995257
3101,3.C.3,NER,Niger,Urea application,0.302388621
3102,3.C.3,NGA,Nigeria,Urea application,36.14285057
3103,3.C.3,NIC,Nicaragua,Urea application,31.42856571
3104,3.C.3,NLD,Netherlands,Urea application,5.342856171
3105,3.C.3,NOR,Norway,Urea application,0.471428487
3106,3.C.3,NPL,Nepal,Urea application,16.97142549
3107,3.C.3,NZL,New Zealand,Urea application,10.21428386
3108,3.C.3,OMN,Oman,Urea application,0.176393361
3109,3.C.3,PAK,Pakistan,Urea application,970.0426809
3110,3.C.3,PAN,Panama,Urea application,2.872691901
3111,3.C.3,PER,Peru,Urea application,81.08569953
3112,3.C.3,PHL,Philippines,Urea application,222.1999596
3113,3.C.3,POL,Poland,Urea application,538.6856163
3114,3.C.3,PRK,Korea. Democratic People's Republic of,Urea application,697.7141589
3115,3.C.3,PRT,Portugal,Urea application,6.914284458
3116,3.C.3,PYF,French Polynesia,Urea application,0.075597156
3117,3.C.3,QAT,Qatar,Urea application,1.0999998
3118,3.C.3,REU,Reunion,Urea application,0.45358293
3119,3.C.3,ROU,Romania,Urea application,169.7142549
3120,3.C.3,RUS,Russian Federation,Urea application,940.020928
3121,3.C.3,RWA,Rwanda,Urea application,0.025199052
3122,3.C.3,SAU,Saudi Arabia,Urea application,15.3999972
3123,3.C.3,SCG,Serbia and Montenegro,Urea application,49.09528663
3124,3.C.3,SDN,Sudan,Urea application,126.3428342
3125,3.C.3,SEN,Senegal,Urea application,8.642855571
3126,3.C.3,SGP,Singapore,Urea application,0.45358293
3127,3.C.3,SLE,Sierra Leone,Urea application,0.201592413
3128,3.C.3,SLV,El Salvador,Urea application,12.72856911
3129,3.C.3,SOM,Somalia,Urea application,0.302388621
3130,3.C.3,SUR,Suriname,Urea application,0.302388621
3131,3.C.3,SVK,Slovakia,Urea application,77.50603918
3132,3.C.3,SVN,Slovenia,Urea application,4.909528663
3133,3.C.3,SWE,Sweden,Urea application,2.828570913
3134,3.C.3,SWZ,Swaziland,Urea application,2.141919398
3135,3.C.3,SYC,Seychelles,Urea application,0.226791465
3136,3.C.3,SYR,Syrian Arab Republic,Urea application,12.25714063
3137,3.C.3,TCD,Chad,Urea application,0.125995257
3138,3.C.3,TGO,Togo,Urea application,0.226791465
3139,3.C.3,THA,Thailand,Urea application,32.999994
3140,3.C.3,TJK,Tajikistan,Urea application,11.85624517
3141,3.C.3,TTO,Trinidad and Tobago,Urea application,0.471428487
3142,3.C.3,TUR,Turkey,Urea application,338.1713671
3143,3.C.3,TWN,Taiwan_Province of China,Urea application,140.3285459
3144,3.C.3,TZA,Tanzania_United Republic of,Urea application,8.171427087
3145,3.C.3,UGA,Uganda,Urea application,0.176393361
3146,3.C.3,UKR,Ukraine,Urea application,854.4171901
3147,3.C.3,URY,Uruguay,Urea application,11.62856931
3148,3.C.3,USA,United States,Urea application,1439.585452
3149,3.C.3,UZB,Uzbekistan,Urea application,251.7645424
3150,3.C.3,VCT,Saint Vincent and the Grenadines,Urea application,0.604777243
3151,3.C.3,VEN,Venezuela,Urea application,79.1999856
3152,3.C.3,VNM,Viet Nam,Urea application,141.4285457
3153,3.C.3,YEM,Yemen,Urea application,2.721497589
3154,3.C.3,ZAF,South Africa,Urea application,173.9571112
3155,3.C.3,ZMB,Zambia,Urea application,41.32856391
3156,3.C.3,ZWE,Zimbabwe,Urea application,31.42856571
3157,4.C,ALB,Albania,Incineration and Open Burning of Waste,0.804565471
3158,4.C,ARG,Argentina,Incineration and Open Burning of Waste,6.314160399
3159,4.C,AUS,Australia,Incineration and Open Burning of Waste,9.30693464
3160,4.C,AUT,Austria,Incineration and Open Burning of Waste,10.93528434
3161,4.C,AZE,Azerbaijan,Incineration and Open Burning of Waste,1.297378421
3162,4.C,BEL,Belgium,Incineration and Open Burning of Waste,353.2558576
3163,4.C,BEN,Benin,Incineration and Open Burning of Waste,0.333647334
3164,4.C,BGR,Bulgaria,Incineration and Open Burning of Waste,11.5448229
3165,4.C,BHS,Bahamas,Incineration and Open Burning of Waste,0.41044468
3166,4.C,BIH,Bosnia and Herzegovina,Incineration and Open Burning of Waste,1.02146595
3167,4.C,BLR,Belarus,Incineration and Open Burning of Waste,8.902396479
3168,4.C,BOL,Bolivia,Incineration and Open Burning of Waste,0.752290461
3169,4.C,BRA,Brazil,Incineration and Open Burning of Waste,119.9658773
3170,4.C,BRN,Brunei Darussalam,Incineration and Open Burning of Waste,0.609808794
3171,4.C,CAN,Canada,Incineration and Open Burning of Waste,209.3457639
3172,4.C,CHE,Switzerland,Incineration and Open Burning of Waste,52.83667676
3173,4.C,CHL,Chile,Incineration and Open Burning of Waste,2.947778315
3174,4.C,CHN,China,Incineration and Open Burning of Waste,208.6401693
3175,4.C,COG,Congo,Incineration and Open Burning of Waste,0.001240964
3176,4.C,COL,Colombia,Incineration and Open Burning of Waste,7.603138652
3177,4.C,CUB,Cuba,Incineration and Open Burning of Waste,0.257508168
3178,4.C,CZE,Czech Republic,Incineration and Open Burning of Waste,14.0628011
3179,4.C,DEU,Germany,Incineration and Open Burning of Waste,205.5769422
3180,4.C,DMA,Dominica,Incineration and Open Burning of Waste,0.049817942
3181,4.C,DNK,Denmark,Incineration and Open Burning of Waste,7.0127386529999995
3182,4.C,DOM,Dominican Republic,Incineration and Open Burning of Waste,0.144232305
3183,4.C,DZA,Algeria,Incineration and Open Burning of Waste,0.564596151
3184,4.C,ECU,Ecuador,Incineration and Open Burning of Waste,1.443778845
3185,4.C,EGY,Egypt,Incineration and Open Burning of Waste,0.092343784
3186,4.C,ESP,Spain,Incineration and Open Burning of Waste,2281.10063705
3187,4.C,EST,Estonia,Incineration and Open Burning of Waste,3.365331561
3188,4.C,ETH,Ethiopia,Incineration and Open Burning of Waste,0.221565104
3189,4.C,FIN,Finland,Incineration and Open Burning of Waste,26.01412715
3190,4.C,FLK,Falkland Islands (Malvinas),Incineration and Open Burning of Waste,0.000556131
3191,4.C,FRA,France,Incineration and Open Burning of Waste,2186.9482749
3192,4.C,FRO,Faroe Islands,Incineration and Open Burning of Waste,1.184089896
3193,4.C,GAB,Gabon,Incineration and Open Burning of Waste,0.058731041
3194,4.C,GBR,United Kingdom,Incineration and Open Burning of Waste,549.2157532
3195,4.C,GIB,Gibraltar,Incineration and Open Burning of Waste,0.350045586
3196,4.C,GRC,Greece,Incineration and Open Burning of Waste,0.122285973
3197,4.C,GRL,Greenland,Incineration and Open Burning of Waste,0.441406122
3198,4.C,GUF,French Guiana,Incineration and Open Burning of Waste,0.028236089
3199,4.C,GUY,Guyana,Incineration and Open Burning of Waste,0.083507982
3200,4.C,HKG,Hong Kong,Incineration and Open Burning of Waste,4.991337084
3201,4.C,HND,Honduras,Incineration and Open Burning of Waste,14.34291679
3202,4.C,HRV,Croatia,Incineration and Open Burning of Waste,0.31353894
